"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"79","2","2016-05-28","14","38",0.715769529266213,0.892359780721105,0.2047712594512,0.243084326784724,0.47029834985733,0.308736086254033,0.414465224449943
"79","2","2016-05-29","14","38",0.595701721745021,0.892359780721105,0,0.243084326784724,0,0.308736086254033,0.126565279699802
"85","1","2016-05-20","15","39",3.13260651140048,0.597866486306596,1.80453842927768,0.328220418882603,1.20933139324188,0.522393785102988,2.00708324722277
"85","1","2016-05-21","15","39",2.24370969658808,0.597866486306596,0.244091813607137,0.328220418882603,0,0.522393785102988,0.756619784598742
"85","1","2016-05-22","15","39",1.90594490196177,0.597866486306596,0,0.328220418882603,0,0.522393785102988,0.562575015099349
"85","1","2016-05-23","15","39",3.15423514341513,0.597866486306596,2.13107557407596,0.328220418882603,3.02617478370667,0.522393785102988,2.71799730087704
"85","1","2016-05-24","15","39",3.37832461590846,0.597866486306596,2.62474094394336,0.328220418882603,2.62590479850769,0.522393785102988,2.84754561655509
"85","1","2016-05-25","15","39",3.299845673359,0.597866486306596,2.47075142516532,0.328220418882603,2.61196947097778,0.522393785102988,2.76042480751379
"85","1","2016-05-26","15","39",3.24825805954883,0.597866486306596,2.14274781292649,0.328220418882603,2.57178854942322,0.522393785102988,2.60562675663269
"85","1","2016-05-27","15","39",3.18295056597,0.597866486306596,2.19935342009922,0.328220418882603,2.27039575576782,0.522393785102988,2.5122937145428
"85","1","2016-05-28","15","39",2.27458286017794,0.597866486306596,0.390240716708715,0.328220418882603,0.206732034683228,0.522393785102988,0.888027005501159
"85","1","2016-05-29","15","39",1.90228077450746,0.597866486306596,0,0.328220418882603,0.0900327265262604,0.522393785102988,0.590151611881562
"85","2","2016-05-20","15","39",1.65172524718189,0.433918870244098,2.05141938434626,0.934365784046212,0.949467062950134,0.283266187567041,1.44437513047204
"85","2","2016-05-21","15","39",1.59042513802744,0.433918870244098,1.37218837146998,0.934365784046212,0.952735304832458,0.283266187567041,1.27488584163948
"85","2","2016-05-22","15","39",1.22710702944716,0.433918870244098,0.364873971767421,0.934365784046212,0.646829783916473,0.283266187567041,0.794666774002213
"85","2","2016-05-23","15","39",1.23643049929889,0.433918870244098,0.996241991976525,0.934365784046212,0.411641508340836,0.283266187567041,0.837525045895436
"85","2","2016-05-24","15","39",1.52488049879084,0.433918870244098,1.83208095278304,0.934365784046212,1.1440669298172,0.283266187567041,1.43224722316015
"85","2","2016-05-25","15","39",1.49705519865614,0.433918870244098,1.73373622582235,0.934365784046212,1.01284861564636,0.283266187567041,1.34556827890156
"85","2","2016-05-26","15","39",1.59089695497384,0.433918870244098,2.2630847768996,0.934365784046212,1.3318794965744,0.283266187567041,1.62932028221476
"85","2","2016-05-27","15","39",1.66914783099772,0.433918870244098,2.1679338381959,0.934365784046212,0.907390952110291,0.283266187567041,1.45851211082753
"85","2","2016-05-28","15","39",1.3407940238316,0.433918870244098,1.40551091992854,0.934365784046212,0.44564226269722,0.283266187567041,0.979105647175617
"85","2","2016-05-29","15","39",1.13170002971869,0.433918870244098,0.424610138215904,0.934365784046212,0.341962695121765,0.283266187567041,0.645280823894929
"86","1","2016-05-20","15","39",6.4497332886224,3.91823889184836,5.83287640388158,4.27392614078923,6.22026634216309,3.38047142918995,6.20796761513483
"86","1","2016-05-21","15","39",4.5158552349052,3.91823889184836,1.16445033945219,4.27392614078923,1.21325016021729,3.38047142918995,2.17092206292664
"86","1","2016-05-22","15","39",4.01584883456825,3.91823889184836,0,4.27392614078923,0,3.38047142918995,1.17667731261802
"86","1","2016-05-23","15","39",6.52101907356418,3.91823889184836,6.17599138758764,4.27392614078923,7.84769105911255,3.38047142918995,7.11575084769786
"86","1","2016-05-24","15","39",6.95951718610363,3.91823889184836,7.99148773784657,4.27392614078923,7.65124750137329,3.38047142918995,7.51841895676017
"86","1","2016-05-25","15","39",6.81951541205388,3.91823889184836,7.69498124222318,4.27392614078923,7.65566682815552,3.38047142918995,7.41873905137179
"86","1","2016-05-26","15","39",6.65798834009965,3.91823889184836,6.91415611638556,4.27392614078923,7.59179830551147,3.38047142918995,7.17905844341776
"86","1","2016-05-27","15","39",6.59960236880352,3.91823889184836,6.88104392517019,4.27392614078923,7.22417211532593,3.38047142918995,6.97072080565691
"86","1","2016-05-28","15","39",4.59017905387017,3.91823889184836,1.58098962770065,4.27392614078923,2.11512422561646,3.38047142918995,2.73067360696934
"86","1","2016-05-29","15","39",4.05627720210576,3.91823889184836,0,4.27392614078923,1.07044386863708,3.38047142918995,1.72554675299134
"86","2","2016-05-20","15","39",3.96159118444739,3.25828230710986,5.03192230743975,1.15208735072589,3.56800770759583,1.65496743516616,4.4436669119024
"86","2","2016-05-21","15","39",3.38652411040109,3.25828230710986,3.28839125849204,1.15208735072589,2.59921193122864,1.65496743516616,3.05388989012505
"86","2","2016-05-22","15","39",2.75546903253412,3.25828230710986,1.5338630712027,1.15208735072589,1.93019270896912,1.65496743516616,1.75880800323502
"86","2","2016-05-23","15","39",2.94802478624172,3.25828230710986,3.00674339167538,1.15208735072589,2.80746412277222,1.65496743516616,2.93279700402771
"86","2","2016-05-24","15","39",3.57869902882398,3.25828230710986,4.74408074307228,1.15208735072589,3.6473400592804,1.65496743516616,4.27774584324716
"86","2","2016-05-25","15","39",3.50842138534731,3.25828230710986,4.48214950543344,1.15208735072589,3.52373790740967,1.65496743516616,4.07778080844848
"86","2","2016-05-26","15","39",3.61774559325736,3.25828230710986,5.05370977852709,1.15208735072589,3.87165522575378,1.65496743516616,4.53841614555658
"86","2","2016-05-27","15","39",3.47168653660291,3.25828230710986,5.27600070832558,1.15208735072589,3.39606499671936,1.65496743516616,4.49027505472293
"86","2","2016-05-28","15","39",2.70572324115893,3.25828230710986,3.23667193541473,1.15208735072589,2.01804447174072,1.65496743516616,2.77236146176088
"86","2","2016-05-29","15","39",2.3726857373819,3.25828230710986,1.53996764308883,1.15208735072589,1.40541124343872,1.65496743516616,1.55153104513562
"87","1","2016-05-20","15","39",3.73529636914885,0.836825888246891,2.32797571543809,1.02258591971789,1.81075382232666,0.91477432816443,2.66507939844435
"87","1","2016-05-21","15","39",2.63505241092608,0.836825888246891,0.247176901836492,1.02258591971789,0,0.91477432816443,1.03078991262414
"87","1","2016-05-22","15","39",2.24464126708851,0.836825888246891,0,1.02258591971789,0,0.91477432816443,0.814608421191848
"87","1","2016-05-23","15","39",3.77178007394279,0.836825888246891,2.69364743420708,1.02258591971789,3.62759828567505,0.91477432816443,3.39844114994487
"87","1","2016-05-24","15","39",4.00790379179206,0.836825888246891,3.16882728640107,1.02258591971789,3.22732639312744,0.91477432816443,3.49297671758213
"87","1","2016-05-25","15","39",3.9205444138601,0.836825888246891,3.21489420012597,1.02258591971789,3.21339130401611,0.91477432816443,3.47047897826319
"87","1","2016-05-26","15","39",3.84313354532894,0.836825888246891,2.82013291930212,1.02258591971789,3.17321014404297,0.91477432816443,3.30992014329753
"87","1","2016-05-27","15","39",3.76918584287,0.836825888246891,2.91790987623937,1.02258591971789,2.82223963737488,0.91477432816443,3.1947322296536
"87","1","2016-05-28","15","39",2.68658802444688,0.836825888246891,0.539860341238719,1.02258591971789,0.475273549556732,0.91477432816443,1.29725300904944
"87","1","2016-05-29","15","39",2.27103744937208,0.836825888246891,0,1.02258591971789,0.284152507781982,0.91477432816443,0.919577491246222
"87","2","2016-05-20","15","39",2.19977669385605,1.05466485625508,1.85150368626739,0.876834017577469,1.31838715076447,1.14245747622126,1.80648449942916
"87","2","2016-05-21","15","39",2.04943566997112,1.05466485625508,1.1120932423235,0.876834017577469,1.19999074935913,1.14245747622126,1.43931651728754
"87","2","2016-05-22","15","39",1.5929788021356,1.05466485625508,0.18607256527116,0.876834017577469,0.848008632659912,1.14245747622126,0.833286582501616
"87","2","2016-05-23","15","39",1.61329749453631,1.05466485625508,0.978219427653777,0.876834017577469,0.780561208724976,1.14245747622126,1.12418376022085
"87","2","2016-05-24","15","39",2.01474736583671,1.05466485625508,1.68739004956765,0.876834017577469,1.51298713684082,1.14245747622126,1.74127490367102
"87","2","2016-05-25","15","39",1.9715244979722,1.05466485625508,1.43134052951883,0.876834017577469,1.38176918029785,1.14245747622126,1.59040411290665
"87","2","2016-05-26","15","39",2.09624224988673,1.05466485625508,1.71327046372944,0.876834017577469,1.70079863071442,1.14245747622126,1.83271729168269
"87","2","2016-05-27","15","39",2.15980390411621,1.05466485625508,1.8518263896063,0.876834017577469,1.2267324924469,1.14245747622126,1.76676885916153
"87","2","2016-05-28","15","39",1.74623506407453,1.05466485625508,1.01735357972773,0.876834017577469,0.692897915840149,1.14245747622126,1.15613698544038
"87","2","2016-05-29","15","39",1.4637643770616,1.05466485625508,0.213176336761399,0.876834017577469,0.519108235836029,1.14245747622126,0.705306277029837
"88","1","2016-05-20","15","40",12.036136408729,22.890502239703,12.738964439485,21.8113113078627,12.2576961517334,17.6114817752131,12.2636649480041
"88","1","2016-05-21","15","40",8.64358578907595,22.890502239703,3.42266581286553,21.8113113078627,3.99711918830872,17.6114817752131,4.01189159876232
"88","1","2016-05-22","15","40",7.51214275361859,22.890502239703,0.13780139278356,21.8113113078627,1.35863566398621,17.6114817752131,1.37143523345907
"88","1","2016-05-23","15","40",11.8471277933747,22.890502239703,12.5812748379585,21.8113113078627,13.1391944885254,17.6114817752131,13.1245351149909
"88","1","2016-05-24","15","40",12.7478311387277,22.890502239703,15.7100326123172,21.8113113078627,13.7721309661865,17.6114817752131,13.7955048738311
"88","1","2016-05-25","15","40",12.37758168919,22.890502239703,15.0100839300413,21.8113113078627,13.6908102035522,17.6114817752131,13.7036448482468
"88","1","2016-05-26","15","40",12.1762371876103,22.890502239703,13.4074672497007,21.8113113078627,13.6220951080322,17.6114817752131,13.6117145467595
"88","1","2016-05-27","15","40",12.2491804365511,22.890502239703,14.7952479258479,21.8113113078627,13.1072330474854,17.6114817752131,13.1277636892125
"88","1","2016-05-28","15","40",8.83550976879959,22.890502239703,4.00580032682384,21.8113113078627,4.74388217926025,17.6114817752131,4.75347628071804
"88","1","2016-05-29","15","40",7.67416182282252,22.890502239703,0.488028533124162,21.8113113078627,2.31905031204224,17.6114817752131,2.31888890715756
"88","2","2016-05-20","15","40",7.27470707136903,4.59198913951151,9.34052023382172,4.49241204623426,7.44018316268921,3.83557005758807,7.89677808723522
"88","2","2016-05-21","15","40",6.02208065277048,4.59198913951151,5.50607038609123,4.49241204623426,5.05521535873413,3.83557005758807,5.40109731209447
"88","2","2016-05-22","15","40",5.12789897997034,4.59198913951151,1.26191139350369,4.49241204623426,2.93981122970581,3.83557005758807,3.01879095224787
"88","2","2016-05-23","15","40",5.66032223331145,4.59198913951151,4.83498872092245,4.49241204623426,5.05106163024902,3.83557005758807,5.13855504911832
"88","2","2016-05-24","15","40",6.8301689268607,4.59198913951151,8.35234119161564,4.49241204623426,7.23616743087769,3.83557005758807,7.43143944611252
"88","2","2016-05-25","15","40",6.73781099833032,4.59198913951151,8.55860162191063,4.49241204623426,7.02681398391724,3.83557005758807,7.35811431025046
"88","2","2016-05-26","15","40",7.08815367700084,4.59198913951151,9.51975290993657,4.49241204623426,7.69816493988037,3.83557005758807,8.02926107991112
"88","2","2016-05-27","15","40",7.07595242718092,4.59198913951151,9.44266798945869,4.49241204623426,7.07533502578735,3.83557005758807,7.69295270328124
"88","2","2016-05-28","15","40",5.59529814169409,4.59198913951151,5.30077885868656,4.49241204623426,4.28039741516113,3.83557005758807,4.85700326042399
"88","2","2016-05-29","15","40",4.80893907077783,4.59198913951151,1.32562785652762,4.49241204623426,2.20351934432983,3.83557005758807,2.589701124637
"89","1","2016-05-20","15","41",5.3172174982674,1.38075909425807,2.51957468357032,1.3768464932931,1.63844442367554,1.2914573105856,3.11176381603641
"89","1","2016-05-21","15","41",3.8244485907074,1.38075909425807,0.605523831087942,1.3768464932931,0,1.2914573105856,1.43102124291343
"89","1","2016-05-22","15","41",3.35349819172184,1.38075909425807,0,1.3768464932931,0,1.2914573105856,1.08270583910608
"89","1","2016-05-23","15","41",5.41254849678954,1.38075909425807,3.18454699502254,1.3768464932931,3.43651652336121,1.2914573105856,3.99282605045015
"89","1","2016-05-24","15","41",5.58839294863543,1.38075909425807,3.11154654856909,1.3768464932931,3.03624606132507,1.2914573105856,3.88463543391024
"89","1","2016-05-25","15","41",5.5439048499689,1.38075909425807,3.45990163837472,1.3768464932931,3.02231025695801,1.2914573105856,3.97826284861909
"89","1","2016-05-26","15","41",5.43548422972822,1.38075909425807,3.14094470348814,1.3768464932931,2.98212933540344,1.2914573105856,3.82569206452922
"89","1","2016-05-27","15","41",5.39165545999688,1.38075909425807,3.16071371029619,1.3768464932931,2.64993000030518,1.2914573105856,3.70067715646977
"89","1","2016-05-28","15","41",3.9517583522556,1.38075909425807,0.805107429382608,1.3768464932931,0.352213978767395,1.2914573105856,1.6611517349115
"89","1","2016-05-29","15","41",3.33314848192922,1.38075909425807,0.0547680495297303,1.3768464932931,0.141934603452682,1.2914573105856,1.14399275083314
"89","2","2016-05-20","15","41",3.06106563042627,1.07216263796047,2.40319117846189,0.462873820997515,1.56194090843201,0.753437835749357,2.28475274736458
"89","2","2016-05-21","15","41",2.60531159170477,1.07216263796047,1.30867419824304,0.462873820997515,1.26373243331909,0.753437835749357,1.60166908677614
"89","2","2016-05-22","15","41",2.09865395861682,1.07216263796047,0.238700817704772,0.462873820997515,0.902535676956177,0.753437835749357,0.896661744534152
"89","2","2016-05-23","15","41",2.38767887357965,1.07216263796047,0.979285478151731,0.462873820997515,1.05027079582214,0.753437835749357,1.33662945395303
"89","2","2016-05-24","15","41",2.86133916180817,1.07216263796047,2.16089457397866,0.462873820997515,1.78269612789154,0.753437835749357,2.20367092320738
"89","2","2016-05-25","15","41",2.81788232905352,1.07216263796047,1.92037299302428,0.462873820997515,1.70012903213501,0.753437835749357,2.06145553847722
"89","2","2016-05-26","15","41",2.97528561407242,1.07216263796047,2.59033692457545,0.462873820997515,2.01916074752808,0.753437835749357,2.49527656704697
"89","2","2016-05-27","15","41",2.99544229472839,1.07216263796047,2.54583743944943,0.462873820997515,1.54509425163269,0.753437835749357,2.32593210974253
"89","2","2016-05-28","15","41",2.34383333663606,1.07216263796047,1.38317094797326,0.462873820997515,0.821551561355591,0.753437835749357,1.42783260772155
"89","2","2016-05-29","15","41",1.91521122682859,1.07216263796047,0.256196956988119,0.462873820997515,0.63854718208313,0.753437835749357,0.774619204140908
"90","1","2016-05-20","15","41",10.6432478989585,6.42028469615512,11.8431530652892,8.6642758480701,11.6056241989136,4.86917511027098,11.4446706259008
"90","1","2016-05-21","15","41",7.69180753806922,6.42028469615512,4.67081993344763,8.6642758480701,3.27466368675232,4.86917511027098,4.05869117036569
"90","1","2016-05-22","15","41",6.40093680932469,6.42028469615512,1.01132591919907,8.6642758480701,0.662652492523193,4.86917511027098,1.65449831647696
"90","1","2016-05-23","15","41",10.8153157670195,6.42028469615512,12.9693825721098,8.6642758480701,12.8120765686035,4.86917511027098,12.4720162989116
"90","1","2016-05-24","15","41",11.3848119129518,6.42028469615512,15.3572730999324,8.6642758480701,13.304386138916,4.86917511027098,13.0121012637152
"90","1","2016-05-25","15","41",11.2359025955103,6.42028469615512,15.453841321492,8.6642758480701,13.2870502471924,4.86917511027098,12.9742431160363
"90","1","2016-05-26","15","41",10.8767639848484,6.42028469615512,12.7959172199037,8.6642758480701,12.9417943954468,4.86917511027098,12.584488369624
"90","1","2016-05-27","15","41",10.8848486777064,6.42028469615512,13.6369636492165,8.6642758480701,12.6095952987671,4.86917511027098,12.332095106186
"90","1","2016-05-28","15","41",7.933381390321,6.42028469615512,5.36163561899171,8.6642758480701,4.16049146652222,4.86917511027098,4.83032314825591
"90","1","2016-05-29","15","41",6.46591812567719,6.42028469615512,1.4835414599505,8.6642758480701,1.73759138584137,4.86917511027098,2.54501065390655
"90","2","2016-05-20","15","41",6.33469188611028,3.23837996060867,7.01502949530526,1.86760571380144,6.39203453063965,2.89539182836632,6.76954391019553
"90","2","2016-05-21","15","41",5.117597935096,3.23837996060867,4.29319384436297,1.86760571380144,4.34477853775024,2.89539182836632,4.43452312053245
"90","2","2016-05-22","15","41",4.11354649166552,3.23837996060867,1.15890257416421,1.86760571380144,2.32713174819946,2.89539182836632,1.88372645517044
"90","2","2016-05-23","15","41",5.08992531045117,3.23837996060867,4.34805713744886,1.86760571380144,5.35882949829102,2.89539182836632,4.68932263622457
"90","2","2016-05-24","15","41",6.05293148335551,3.23837996060867,7.14198375745333,1.86760571380144,6.77559375762939,2.89539182836632,6.889074954037
"90","2","2016-05-25","15","41",5.77586474943249,3.23837996060867,5.95664088973281,1.86760571380144,6.25397109985352,2.89539182836632,5.99416832938947
"90","2","2016-05-26","15","41",6.06888386530749,3.23837996060867,7.51009499833114,1.86760571380144,6.72012996673584,2.89539182836632,7.1076733353395
"90","2","2016-05-27","15","41",6.0526185629268,3.23837996060867,7.43864210287026,1.86760571380144,6.24606132507324,2.89539182836632,6.9555343266441
"90","2","2016-05-28","15","41",4.61335128102284,3.23837996060867,4.3701902916992,1.86760571380144,3.77347302436829,2.89539182836632,4.27602730211136
"90","2","2016-05-29","15","41",3.82139482052597,3.23837996060867,1.16514558693756,1.86760571380144,1.78746831417084,2.89539182836632,1.72176918219375
"3","1","2016-05-20","16","42",1.57484908869469,0.199184695897454,1.61693637574763,0.192714531714258,0,0.216722983565093,1.07131747419589
"3","1","2016-05-21","16","42",0.906212495165546,0.199184695897454,0.110233397698682,0.192714531714258,0,0.216722983565093,0.340289543813176
"3","1","2016-05-22","16","42",0.810046589071831,0.199184695897454,0,0.192714531714258,0,0.216722983565093,0.270999641960646
"3","1","2016-05-23","16","42",1.55094510634353,0.199184695897454,1.651623671809,0.192714531714258,1.82984364032745,0.216722983565093,1.67652843799867
"3","1","2016-05-24","16","42",1.48010167931442,0.199184695897454,1.52793550672174,0.192714531714258,1.46432483196259,0.216722983565093,1.49102192284402
"3","1","2016-05-25","16","42",1.52042098416029,0.199184695897454,1.63687677164484,0.192714531714258,1.74450600147247,0.216722983565093,1.63329786398507
"3","1","2016-05-26","16","42",1.51734155761547,0.199184695897454,1.52968150980519,0.192714531714258,1.4040287733078,0.216722983565093,1.48424712962256
"3","1","2016-05-27","16","42",1.54969930199081,0.199184695897454,1.71876204525976,0.192714531714258,1.11532175540924,0.216722983565093,1.46383229273262
"3","1","2016-05-28","16","42",0.890738280905762,0.199184695897454,0.186764276409975,0.192714531714258,0,0.216722983565093,0.360882136460783
"3","1","2016-05-29","16","42",0.82683017563266,0.199184695897454,0,0.192714531714258,0,0.216722983565093,0.276614560917359
"3","2","2016-05-20","16","42",0.561957397124855,0.223661542166911,0.607364440068611,0.191278759437209,0,0.531813989542307,0.429708779554183
"3","2","2016-05-21","16","42",0.442247519446629,0.223661542166911,0.0769199398738763,0.191278759437209,0.17086985707283,0.531813989542307,0.233858828098639
"3","2","2016-05-22","16","42",0.370701708949541,0.223661542166911,0,0.191278759437209,0.0842343866825104,0.531813989542307,0.156301223683936
"3","2","2016-05-23","16","42",0.46079221951599,0.223661542166911,0.242604303138214,0.191278759437209,0,0.531813989542307,0.257028281120631
"3","2","2016-05-24","16","42",0.591211146758767,0.223661542166911,0.465065313120021,0.191278759437209,0.00538423657417297,0.531813989542307,0.38860178640977
"3","2","2016-05-25","16","42",0.586351849402339,0.223661542166911,0.547461023244884,0.191278759437209,0.385008752346039,0.531813989542307,0.518383027482279
"3","2","2016-05-26","16","42",0.597535891106957,0.223661542166911,0.486523236535543,0.191278759437209,0.482924044132233,0.531813989542307,0.525677525551126
"3","2","2016-05-27","16","42",0.544823156840632,0.223661542166911,0.624369927085699,0.191278759437209,0.0810705721378326,0.531813989542307,0.451387978608972
"3","2","2016-05-28","16","42",0.352223277921853,0.223661542166911,0.0805730065334684,0.191278759437209,0,0.531813989542307,0.157331226402426
"3","2","2016-05-29","16","42",0.333513862538706,0.223661542166911,0,0.191278759437209,0,0.531813989542307,0.120501471361974
"4","1","2016-05-20","16","42",4.92489937521455,0.526561135130899,5.01614836703895,2.04402801381482,3.81564784049988,0.49502060569303,4.4252845992387
"4","1","2016-05-21","16","42",2.85440816539864,0.526561135130899,0.730614322036866,2.04402801381482,0,0.49502060569303,1.3390460397511
"4","1","2016-05-22","16","42",2.49974645575777,0.526561135130899,0,2.04402801381482,0,0.49502060569303,1.11035204401222
"4","1","2016-05-23","16","42",5.04337494694398,0.526561135130899,5.13150033026249,2.04402801381482,5.65373516082764,0.49502060569303,5.33175865130495
"4","1","2016-05-24","16","42",5.02325156091346,0.526561135130899,6.00325880013331,2.04402801381482,5.36907005310059,0.49502060569303,5.27722926238865
"4","1","2016-05-25","16","42",5.12473782791143,0.526561135130899,6.17686108141208,2.04402801381482,5.56564378738403,0.49502060569303,5.42932918001858
"4","1","2016-05-26","16","42",5.02507462439516,0.526561135130899,6.44939814227218,2.04402801381482,5.28813934326172,0.49502060569303,5.28439066542978
"4","1","2016-05-27","16","42",5.0725180617563,0.526561135130899,5.65891798682779,2.04402801381482,4.93611717224121,0.49502060569303,5.0671017990211
"4","1","2016-05-28","16","42",2.91891970134725,0.526561135130899,1.0153025070417,2.04402801381482,0.209660857915878,0.49502060569303,1.49154091670458
"4","1","2016-05-29","16","42",2.62371506737761,0.526561135130899,0,2.04402801381482,0,0.49502060569303,1.16541714911053
"4","2","2016-05-20","16","42",1.90415165900559,1.11205306101714,2.2526824456508,1.2001858743795,1.28873658180237,0.919352002646203,1.76762576303146
"4","2","2016-05-21","16","42",1.48779669685453,1.11205306101714,1.81039220442426,1.2001858743795,1.09994769096375,0.919352002646203,1.43188725014266
"4","2","2016-05-22","16","42",1.22100467639081,1.11205306101714,0.378546290585681,1.2001858743795,0.344995141029358,0.919352002646203,0.634855769152926
"4","2","2016-05-23","16","42",1.43325186916213,1.11205306101714,1.11979481483001,1.2001858743795,1.08736729621887,0.919352002646203,1.20743038089931
"4","2","2016-05-24","16","42",1.80152419598531,1.11205306101714,1.97178431640092,1.2001858743795,1.34473371505737,0.919352002646203,1.67430214679212
"4","2","2016-05-25","16","42",1.81098142702755,1.11205306101714,1.85337425377347,1.2001858743795,1.70712292194366,0.919352002646203,1.78313310118247
"4","2","2016-05-26","16","42",1.86897199975017,1.11205306101714,2.38197081337416,1.2001858743795,1.8138176202774,0.919352002646203,1.99775253270687
"4","2","2016-05-27","16","42",1.79984524447213,1.11205306101714,2.09080067339092,1.2001858743795,1.70732152462006,0.919352002646203,1.84914686312218
"4","2","2016-05-28","16","42",1.35499401084452,1.11205306101714,1.31787061650217,1.2001858743795,0.93901538848877,0.919352002646203,1.18288829089066
"4","2","2016-05-29","16","42",1.14301167101632,1.11205306101714,0.336795910592719,1.2001858743795,0.177575409412384,0.919352002646203,0.532808188989052
"47","1","2016-05-20","16","43",3.60382312169786,1.55190621024678,3.96353805391917,1.48299528367478,2.32133102416992,1.11198343507621,3.16071176655141
"47","1","2016-05-21","16","43",2.1380800642277,1.55190621024678,0.837778912493248,1.48299528367478,0,1.11198343507621,0.837661978309843
"47","1","2016-05-22","16","43",1.86292425903089,1.55190621024678,0.0835816667015376,1.48299528367478,0,1.11198343507621,0.538771370992139
"47","1","2016-05-23","16","43",3.75119410108913,1.55190621024678,4.15029534639852,1.48299528367478,3.95796871185303,1.11198343507621,3.95776803328759
"47","1","2016-05-24","16","43",3.70967939629853,1.55190621024678,4.63120226955015,1.48299528367478,3.69453477859497,1.11198343507621,3.97562056980392
"47","1","2016-05-25","16","43",3.67626314320962,1.55190621024678,4.34700349443557,1.48299528367478,3.87196445465088,1.11198343507621,3.95839756659632
"47","1","2016-05-26","16","43",3.63174141569208,1.55190621024678,3.7220983498655,1.48299528367478,3.65239715576172,1.11198343507621,3.66730307828387
"47","1","2016-05-27","16","43",3.64039847137835,1.55190621024678,4.39747542060045,1.48299528367478,3.39073991775513,1.11198343507621,3.75725252934037
"47","1","2016-05-28","16","43",2.16501757209084,1.55190621024678,1.0634867296952,1.48299528367478,0.0771299600601196,1.11198343507621,0.944865676568472
"47","1","2016-05-29","16","43",1.9274538301686,1.55190621024678,0.226982568681796,1.48299528367478,0,1.11198343507621,0.598971463076102
"47","2","2016-05-20","16","43",1.39034109082784,0.525680203204536,1.27415596023673,0.392165644764697,0.787380695343018,0.346064896046769,1.13450832314727
"47","2","2016-05-21","16","43",1.0602452901066,0.525680203204536,0.573241772921629,0.392165644764697,0.830332636833191,0.346064896046769,0.81119842005167
"47","2","2016-05-22","16","43",0.835520897338917,0.525680203204536,0,0.392165644764697,0.0441238284111023,0.346064896046769,0.265998256568817
"47","2","2016-05-23","16","43",1.12023750401009,0.525680203204536,0.731118031600976,0.392165644764697,0.64177405834198,0.346064896046769,0.81561824019294
"47","2","2016-05-24","16","43",1.37484748388538,0.525680203204536,1.16967550551013,0.392165644764697,0.955458164215088,0.346064896046769,1.15434607062825
"47","2","2016-05-25","16","43",1.37965156520853,0.525680203204536,1.097224989125,0.392165644764697,1.24652457237244,0.346064896046769,1.23529619520444
"47","2","2016-05-26","16","43",1.38486112916418,0.525680203204536,1.29217864430236,0.392165644764697,1.34974956512451,0.346064896046769,1.34056202342336
"47","2","2016-05-27","16","43",1.35697179396461,0.525680203204536,1.32899510646708,0.392165644764697,1.03298139572144,0.346064896046769,1.23129470248064
"47","2","2016-05-28","16","43",1.02227424018709,0.525680203204536,0.558897264040439,0.392165644764697,0.536689102649689,0.346064896046769,0.689691337221071
"47","2","2016-05-29","16","43",0.848165136790545,0.525680203204536,0,0.392165644764697,0,0.346064896046769,0.253972469395691
"48","1","2016-05-20","16","43",1.85749697764374,0.589881673037395,2.09195997466977,0.758300006840432,0.356821298599243,0.461701649865725,1.35182774454142
"48","1","2016-05-21","16","43",1.07058402358649,0.589881673037395,0.544875196808826,0.758300006840432,0,0.461701649865725,0.513456747613812
"48","1","2016-05-22","16","43",0.962512278241216,0.589881673037395,0.202067563503734,0.758300006840432,0,0.461701649865725,0.380064198156387
"48","1","2016-05-23","16","43",1.74469645320977,0.589881673037395,1.78817422023255,0.758300006840432,2.08632326126099,0.461701649865725,1.88725853213705
"48","1","2016-05-24","16","43",1.76279330382062,0.589881673037395,2.26029829138469,0.758300006840432,1.7131974697113,0.461701649865725,1.88487343848002
"48","1","2016-05-25","16","43",1.79229884115856,0.589881673037395,2.05597348410461,0.758300006840432,1.8884836435318,0.461701649865725,1.90369083320989
"48","1","2016-05-26","16","43",1.8305930485203,0.589881673037395,2.20629486522507,0.758300006840432,1.70518004894257,0.461701649865725,1.88925104770963
"48","1","2016-05-27","16","43",1.89541195026954,0.589881673037395,2.31630547709382,0.758300006840432,1.41529965400696,0.461701649865725,1.83165218906592
"48","1","2016-05-28","16","43",1.09703068320164,0.589881673037395,0.674494415395083,0.758300006840432,0,0.461701649865725,0.559059019459526
"48","1","2016-05-29","16","43",1.01080708364377,0.589881673037395,0.272426917128516,0.758300006840432,0,0.461701649865725,0.416200089092383
"48","2","2016-05-20","16","43",0.655855891115979,0.436999244834021,0.434687205486802,0.155090970674657,0,0.22398631342204,0.345799074415293
"48","2","2016-05-21","16","43",0.52865818254525,0.436999244834021,0,0.155090970674657,0.466866850852966,0.22398631342204,0.310508445236363
"48","2","2016-05-22","16","43",0.402494905216019,0.436999244834021,0,0.155090970674657,0.000269174575805664,0.22398631342204,0.113056820301284
"48","2","2016-05-23","16","43",0.541603260990402,0.436999244834021,0.276896870049827,0.155090970674657,0,0.22398631342204,0.255026335873536
"48","2","2016-05-24","16","43",0.647091011381474,0.436999244834021,0.506467498102291,0.155090970674657,0.0707062184810638,0.22398631342204,0.394600724058166
