"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-23",7.28008614612488
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-24",5.40709174981184
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-25",8.17100074165856
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-26",8.32026442079207
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-27",7.7908375583988
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-28",1.81332077399004
"Zona_3","Area_5","Sottoarea_31","Prodotto_1","2016-05-29",0
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-20",3.0910744372824
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-21",0.73647296746383
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-22",0.535863951919052
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-23",2.31591273642368
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-24",2.26360740832648
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-25",2.83021717453154
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-26",2.01707856402181
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-27",2.58704087052332
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-28",1.82974877041198
"Zona_3","Area_5","Sottoarea_31","Prodotto_2","2016-05-29",0.176687343640493
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-20",1.02548615710452
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-21",0
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-22",0
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-23",0.682583891603985
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-24",0.256043019270718
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-25",0.372117313370261
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-26",0.0908624091813715
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-27",0.451322419235609
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-28",0.461636842563553
"Zona_3","Area_5","Sottoarea_32","Prodotto_1","2016-05-29",0
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-20",1.42746293615739
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-21",0.346667945374929
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-22",0
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-23",1.6704571235889
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-24",1.03622809959729
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-25",1.14493359659518
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-26",1.67270150046042
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-27",1.93924280453755
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-28",0.279047722748431
"Zona_3","Area_6","Sottoarea_33","Prodotto_1","2016-05-29",0
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-20",0.250225040294095
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-21",0.210233878339779
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-22",0
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-23",0.355851540092531
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-24",0.0860124131888113
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-25",0.298188629206713
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-26",0.987013121100028
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-27",0.238523195451898
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-28",0.437864178655711
"Zona_3","Area_6","Sottoarea_33","Prodotto_2","2016-05-29",0
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-20",3.55903247916381
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-21",1.23492627115739
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-22",0
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-23",4.12276788210086
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-24",2.80527588817562
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-25",3.18050203722819
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-26",3.02417073441622
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-27",2.42941426004969
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-28",2.01561121312194
"Zona_3","Area_6","Sottoarea_34","Prodotto_1","2016-05-29",0
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-20",1.22044533614604
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-21",0.352267597947907
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-22",0.314499594732215
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-23",0.71437925620104
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-24",0.654992531381378
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-25",0.798304326509258
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-26",1.53365680136629
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-27",1.49459977730346
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-28",0.367390415647024
"Zona_3","Area_6","Sottoarea_34","Prodotto_2","2016-05-29",0
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-20",8.75672514249552
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-21",1.60536330704614
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-22",0
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-23",9.24355317113252
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-24",5.5750025987781
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-25",7.95631320519759
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-26",6.55801117826649
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-27",6.85882761524893
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-28",4.0332894710579
"Zona_3","Area_6","Sottoarea_35","Prodotto_1","2016-05-29",0
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-20",3.43047989529572
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-21",2.2162192792599
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-22",0.586474646636873
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-23",3.31692431770442
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-24",1.65352071452184
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-25",2.44651469587565
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-26",3.53787634019055
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-27",2.71898431649387
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-28",2.25487810498087
"Zona_3","Area_6","Sottoarea_35","Prodotto_2","2016-05-29",0
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-20",5.49294621216466
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-21",2.87299673381391
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-22",0.150790939564382
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-23",5.73484290610998
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-24",3.68139318686943
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-25",6.08216522205959
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-26",6.67673131567286
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-27",6.2147995392341
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-28",2.27750776186088
"Zona_4","Area_7","Sottoarea_36","Prodotto_1","2016-05-29",0
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-20",3.86948078758568
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-21",2.98177749636674
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-22",0.189456519486382
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-23",2.29847359853427
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-24",2.79904154104986
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-25",3.34168204031276
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-26",4.74985878679763
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-27",2.94154099261412
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-28",1.81929371491255
"Zona_4","Area_7","Sottoarea_36","Prodotto_2","2016-05-29",0.143474925843494
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-20",13.1465662822567
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-21",3.80374141107765
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-22",1.52673784411458
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-23",13.5290646823783
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-24",12.3053003141673
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-25",13.4837843633943
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-26",14.7694241863817
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-27",16.9470382154747
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-28",4.58806619095886
"Zona_4","Area_7","Sottoarea_37","Prodotto_1","2016-05-29",0
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-20",9.2222363408005
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-21",4.21282391789791
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-22",0.854593024968559
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-23",6.22034503731371
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-24",6.03468753410629
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-25",6.50918518742157
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-26",7.44266804116969
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-27",7.03032048574833
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-28",5.06578163619914
"Zona_4","Area_7","Sottoarea_37","Prodotto_2","2016-05-29",0.931737064585486
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-20",3.29939628230138
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-21",1.40202657423925
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-22",0
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-23",2.65829460136719
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-24",3.00463960251341
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-25",3.48100268448278
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-26",4.4588544859706
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-27",3.54375333313667
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-28",0.235873608549428
"Zona_4","Area_8","Sottoarea_38","Prodotto_1","2016-05-29",0
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-20",1.98425779356095
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-21",0.366235239949976
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-22",0
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-23",1.18584358060237
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-24",0.919974742896978
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-25",1.55218463807605
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-26",0.916307808243274
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-27",0.910747391730443
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-28",0.838220618389899
"Zona_4","Area_8","Sottoarea_38","Prodotto_2","2016-05-29",0
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-20",6.88276570260395
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-21",1.70300574694494
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-22",0.00817374022593625
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-23",5.29857120004845
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-24",6.1266136297324
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-25",6.72900025294424
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-26",7.16001583702697
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-27",7.0220744776143
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-28",1.35766039516679
"Zona_4","Area_8","Sottoarea_39","Prodotto_1","2016-05-29",0
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-20",2.89062664473652
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-21",1.73313015326732
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-22",0
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-23",0.912123358424368
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-24",2.36691424935002
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-25",2.74212819532469
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-26",3.63561622822139
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-27",2.37516626911655
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-28",1.35055354067322
"Zona_4","Area_8","Sottoarea_39","Prodotto_2","2016-05-29",0
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-20",4.44423946804543
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-21",0
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-22",0
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-23",5.36451288914076
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-24",5.43844917020023
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-25",5.72331901226687
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-26",5.31515664307069
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-27",4.0346685296323
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-28",0.445875980666833
"Zona_16","Area_42","Sottoarea_4","Prodotto_1","2016-05-29",0
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-20",3.06109626202177
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-21",1.80085134854114
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-22",1.63134084956948
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-23",2.34073939143132
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-24",3.24467166224022
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-25",2.97012715449485
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-26",2.6846865576162
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-27",4.01462584251307
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-28",2.49935459837884
"Zona_16","Area_42","Sottoarea_4","Prodotto_2","2016-05-29",2.65957922027753
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-20",7.04459947192154
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-21",2.49857470599396
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-22",0.0478439211495211
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-23",8.68002807060163
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-24",7.16868439335483
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-25",7.51659826660302
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-26",8.01452666723771
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-27",8.85871717077453
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-28",3.08980919130953
"Zona_4","Area_8","Sottoarea_40","Prodotto_1","2016-05-29",0
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-20",6.05244660784041
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-21",1.85572487919807
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-22",1.50482558478777
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-23",2.03353440633989
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-24",4.4744529559013
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-25",5.53097318014357
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-26",4.12655205901462
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-27",6.23520622384084
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-28",1.93472031822626
"Zona_4","Area_8","Sottoarea_40","Prodotto_2","2016-05-29",0.638567679773295
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-20",5.52629000983429
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-21",0.654483258218677
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-22",0
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-23",7.17298213111414
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-24",5.61665367316108
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-25",5.40500509632801
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-26",5.7623925234777
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-27",4.96932358736951
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-28",2.27403586291148
"Zona_20","Area_54","Sottoarea_41","Prodotto_1","2016-05-29",0
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-20",4.14869392815726
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-21",2.06328518943061
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-22",1.11311431959672
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-23",1.87607375426276
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-24",1.69034158633625
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-25",3.44156407498828
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-26",3.56994546980772
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-27",4.41797700640785
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-28",1.64898187895464
"Zona_20","Area_54","Sottoarea_41","Prodotto_2","2016-05-29",0.0517273668939068
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-20",8.02500176513565
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-21",2.75319467070074
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-22",0
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-23",9.90645416530428
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-24",9.25168942090193
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-25",8.13644530244779
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-26",10.611051437288
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-27",7.73448984552972
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-28",1.70835503330641
"Zona_20","Area_54","Sottoarea_42","Prodotto_1","2016-05-29",1.87862051635862
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-20",5.99059020150523
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-21",2.9056619491492
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-22",0.907885959674867
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-23",2.91732061798662
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-24",2.97683441859653
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-25",5.24278979593529
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-26",5.02038626389093
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-27",5.33417609887675
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-28",2.90963777020603
"Zona_20","Area_54","Sottoarea_42","Prodotto_2","2016-05-29",0
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-20",10.0461128357836
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-21",1.32268382844061
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-22",0
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-23",9.89666031941251
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-24",8.45607470448036
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-25",10.9035118286288
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-26",10.0479212017892
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-27",9.60072054605441
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-28",1.21579425960653
"Zona_12","Area_31","Sottoarea_43","Prodotto_1","2016-05-29",0
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-20",5.31872573701374
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-21",1.93163897382333
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-22",0.880050934912914
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-23",1.88048236811097
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-24",4.05040848931324
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-25",5.14751651316801
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-26",5.17331543205448
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-27",6.45886339233149
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-28",1.73481447466093
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-29",0
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-20",4.45996802159035
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-21",0.297076708934157
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-22",0
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-23",5.06082406687248
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-24",3.47652397325979
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-25",5.13668640285599
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-26",5.4021880116296
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-27",4.52310868259417
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-28",0.597767443151812
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-29",0
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-20",1.84727777470459
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-21",1.24006277693467
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-22",0.554202877711777
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-23",0.756067082890733
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-24",1.77947219227649
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-25",1.92338568816613
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-26",2.25165517324369
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-27",3.01222545239186
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-28",1.37478521801622
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-29",0
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-20",4.74427798027576
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-21",0
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-22",0
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-23",5.47182933917921
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-24",4.63981553806653
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-25",5.04756667625527
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-26",3.77099286363779
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-27",5.00981386695415
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-28",0.769537265508175
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-29",0
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-20",3.15580650495408
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-21",0.520553097784271
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-22",0.535491618281058
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-23",1.28857167378984
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-24",1.57732773055155
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-25",2.04469463910207
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-26",1.97994098918602
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-27",3.77225396274988
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-28",0.934697718913378
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-29",0
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-20",7.45511274694478
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-21",0
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-22",0.504592160460854
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-23",8.67718180131698
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-24",6.85262399728248
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-25",7.58971776818306
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-26",6.17098971765266
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-27",7.78498958121172
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-28",2.59872360097093
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-29",0
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-20",4.37639160371686
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-21",3.24748499188703
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-22",0.0847823367470356
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-23",1.66554704066187
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-24",2.07078844610625
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-25",3.78718426701068
